0
4
21
1
0
0
1
9
19
47
77
100
119
93
92
82
92
120
91
68
43
41
22
11
13
13
6
1
0
3
1
8
24
38
59
104
144
103
78
55
120
121
83
63
45
43
19
21
11
10
8
1
0
0
2
6
22
42
54
91
145
127
72
73
121
135
98
56
29
29
12
14
10
15
16
3
2
1
3
6
25
61
134
175
161
134
91
82
125
134
122
85
31
24
18
12
19
7
5
3
0
2
1
10
37
48
65
79
94
91
81
68
72
99
105
81
119
32
18
15
19
21
12
12
6
3
2
7
17
51
112
175
177
158
117
77
116
115
100
94
46
40
13
13
10
5
14
13
5
6
2
2
5
33
68
86
167
183
73
57
78
116
78
33
18
11
5
7
3
9
3
1
1
0
1
4
20
25
61
100
129
74
74
82
123
173
61
36
32
15
4
10
4
5
1
1
2
2
1
4
29
40
83
94
99
116
86
67
90
84
65
58
52
18
12
8
9
8
2
1
0
0
1
5
37
41
84
159
110
113
66
63
137
92
71
66
50
27
13
12
12
15
2
0
5
1
0
3
28
32
63
77
94
91
69
79
133
108
72
47
51
35
11
12
17
11
10
7
5
2
1
4
19
57
126
190
233
211
99
44
67
123
76
65
27
17
15
8
9
6
3
2
0
1
2
4
27
47
63
123
111
117
86
65
109
133
93
66
47
33
6
14
8
8
7
2
1
2
1
5
37
28
72
88
123
102
88
85
95
103
91
49
53
42
15
14
19
18
11
6
2
1
2
9
26
37
90
138
179
139
95
79
135
117
81
56
51
28
9
8
21
0
0
3
0
1
1
8
30
35
47
64
92
77
88
78
123
114
89
53
34
23
8
5
10
5
4
1
1
0
2
5
28
33
43
77
97
85
82
70
94
84
75
42
36
38
7
10
10
19
6
6
3
1
3
7
19
29
78
151
127
154
84
75
92
103
83
44
42
27
15
10
12
13
3
7
0
5
1
2
24
59
95
134
232
204
134
106
51
78
323
67
34
25
16
8
10
5
2
1
3
1
1
6
23
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
5
3
1
2
3
5
25
35
90
84
88
73
0
63
103
99
85
58
55
27
15
13
19
6
1
2
0
1
1
