19
33
19
9
10
8
14
19
45
51
75
68
68
51
49
35
37
40
41
63
45
37
27
33
13
10
11
11
8
8
20
50
79
61
83
85
82
66
68
63
69
73
56
47
38
22
23
19
5
11
8
7
3
9
17
56
73
88
87
124
103
68
66
78
52
89
45
68
34
31
27
31
11
30
16
9
5
8
8
9
32
35
40
40
58
35
35
40
32
39
26
38
27
17
23
11
25
15
14
11
12
11
10
18
48
52
66
69
60
52
55
54
50
37
56
48
41
28
23
16
21
10
10
14
2
4
13
7
11
32
37
41
44
17
27
38
38
33
26
40
25
26
26
11
18
18
12
8
3
6
10
11
9
25
26
37
39
25
34
29
29
12
21
34
25
25
15
17
9
17
12
7
7
11
11
40
66
50
78
67
67
48
67
74
63
61
46
46
38
29
19
21
13
15
8
8
5
7
15
24
47
42
43
69
57
40
50
49
43
34
48
46
29
18
14
22
11
10
6
3
3
4
14
47
77
79
62
65
70
66
88
63
66
56
59
63
36
19
18
13
23
19
16
14
11
11
11
9
18
33
39
29
53
21
20
30
44
35
27
32
29
17
21
14
12
11
6
6
7
8
16
56
90
88
61
69
87
64
72
86
79
87
61
66
54
22
38
24
13
10
10
9
9
8
17
66
99
80
87
119
95
79
67
87
89
76
66
54
47
19
13
15
16
15
7
5
7
9
12
31
63
73
89
108
69
60
56
101
70
66
65
40
43
27
19
24
17
11
12
10
8
7
14
29
81
108
83
85
77
70
72
63
74
68
63
67
37
23
18
16
10
11
13
5
8
14
15
39
95
96
132
139
79
97
81
81
78
91
90
68
49
34
33
23
3
10
7
2
6
6
23
58
100
89
86
71
90
92
90
79
89
98
88
96
57
23
18
19
24
12
10
12
8
7
22
62
98
82
105
133
107
89
81
84
79
68
69
69
47
26
20
18
14
14
6
16
3
8
8
24
26
19
11
6
24
23
27
45
27
35
33
28
31
23
18
23
7
11
5
4
6
3
11
23
72
79
79
79
88
59
58
66
65
69
57
51
47
24
25
36
14
18
11
4
6
4
12
33
67
80
83
99
81
52
50
71
54
54
48
48
40
27
24
19
19
10
7
7
6
4
10
31
32
44
69
69
48
42
32
49
36
28
33
29
29
15
18
18
16
5
9
10
2
18
10
13
15
32
41
31
28
4
9
8
11
29
70
75
43
33
19
11
18
17
11
14
6
7
15
14
46
53
52
50
57
58
27
54
34
35
40
53
44
19
21
18
19
26
13
11
8
9
10
7
18
20
28
21
51
19
26
30
31
28
27
42
31
17
18
9
5
11
6
11
9
3
11
18
32
44
60
45
34
34
43
31
25
40
26
35
30
17
22
23
10
16
5
5
9
9
16
60
70
52
75
94
109
77
82
88
78
90
64
65
41
20
22
23
6
10
3
4
9
8
10
22
31
38
64
58
49
43
49
45
29
34
25
24
24
18
14
11
19
11
9
7
5
11
19
69
84
80
70
80
97
76
84
105
82
82
91
77
53
22
23
25
7
7
6
4
1
3
5
3
6
20
24
28
19
13
15
8
19
6
16
17
17
17
13
14
11
8
7
8
9
3
6
24
33
25
34
52
33
18
38
23
25
18
17
24
18
14
15
13
4
7
4
6
11
7
6
10
19
24
37
34
39
18
32
25
22
21
20
28
18
10
14
17
8
15
5
4
9
8
18
43
90
79
79
106
79
78
77
83
81
64
67
72
39
24
24
20
16
11
9
4
5
9
10
16
32
36
39
48
29
29
32
31
31
18
25
18
22
9
17
15
4
8
14
3
6
1
13
20
28
39
39
45
28
39
29
22
36
27
20
19
17
15
24
20
17
17
5
12
12
7
22
48
69
75
105
96
93
55
69
65
63
69
66
60
40
25
27
24
21
9
12
8
4
10
4
23
31
53
84
61
54
54
58
35
56
49
37
56
35
24
20
14
15
13
1
7
6
6
16
40
88
85
64
77
82
74
61
74
71
74
67
56
30
22
17
21
17
7
8
6
5
6
18
49
62
70
74
100
90
74
69
69
76
59
63
54
46
17
28
23
15
7
6
2
6
10
12
30
38
44
54
64
41
40
52
51
58
37
51
42
30
13
24
16
10
7
11
9
4
7
9
21
45
80
103
99
86
58
53
50
45
59
48
50
21
33
16
25
9
9
3
8
3
7
27
37
78
62
68
74
78
72
56
64
72
60
62
48
33
18
16
17
7
9
9
3
4
7
10
42
75
85
84
73
58
60
55
66
72
64
92
55
58
21
22
15
20
13
10
10
8
12
13
18
41
75
72
57
68
47
30
41
31
40
34
31
23
10
14
13
10
10
9
6
8
7
12
35
87
71
76
73
74
74
48
60
59
71
53
51
43
24
23
18
23
14
11
2
7
10
16
34
79
69
81
97
98
82
70
73
88
75
59
70
43
24
24
16
13
16
6
8
9
7
14
42
65
67
87
69
84
63
70
79
63
67
41
45
32
20
18
27
12
17
4
14
5
9
11
5
18
26
29
38
53
32
19
22
27
27
23
18
39
24
17
18
13
5
5
9
4
8
22
50
85
79
85
96
85
84
57
65
91
63
76
79
50
21
21
23
16
24
12
7
3
6
10
14
27
23
24
41
52
28
28
30
47
38
32
35
30
25
25
16
19
12
11
9
7
8
12
5
27
32
42
37
44
27
20
38
21
29
28
35
26
23
21
20
8
9
2
7
8
7
31
45
76
94
87
117
116
63
78
61
70
61
55
63
44
26
10
16
11
15
4
9
1
8
11
32
52
57
74
56
73
60
63
72
68
49
60
55
42
18
23
16
17
12
6
6
3
8
15
38
62
81
65
90
74
69
63
73
54
51
46
63
45
18
17
20
18
16
13
16
17
14
9
17
32
65
85
94
60
70
50
33
57
49
43
63
39
30
18
27
12
14
13
10
2
7
16
55
83
92
86
79
92
81
73
72
65
47
71
56
61
24
31
25
16
24
10
12
16
9
9
26
53
40
74
84
73
60
43
54
50
41
55
47
58
27
22
32
12
9
8
5
4
9
16
59
97
79
89
120
103
66
64
87
73
66
60
61
56
21
20
17
14
10
10
6
2
6
14
65
76
91
123
103
119
88
78
76
102
80
71
55
50
29
17
21
15
12
12
7
11
11
15
66
81
78
111
103
86
75
66
78
83
66
78
64
42
29
30
25
7
19
9
7
5
5
22
59
88
91
93
93
87
85
93
106
28
18
75
94
42
32
26
23
22
18
16
5
4
6
23
64
79
98
118
138
121
72
82
94
82
75
64
73
51
42
32
30
6
4
5
5
6
5
28
61
94
83
94
97
89
91
68
78
84
89
65
63
41
21
22
20
9
6
8
6
1
7
27
51
101
96
90
109
95
88
83
95
86
75
62
67
40
25
18
22
14
14
10
6
4
10
15
49
85
84
114
120
88
88
78
76
68
62
52
62
47
35
22
25
15
28
20
10
8
5
6
19
39
49
55
50
68
55
48
39
50
52
44
55
38
20
18
18
9
9
4
9
2
5
23
58
93
67
102
97
81
67
64
89
77
73
81
59
53
24
20
18
9
7
8
5
3
12
15
40
67
82
91
80
76
85
57
67
81
67
90
75
52
15
22
19
25
21
11
16
7
9
13
11
15
21
19
39
49
38
32
29
24
40
18
35
25
22
13
9
6
16
11
11
7
6
21
52
88
88
84
115
116
79
79
83
81
72
56
75
41
35
28
26
13
17
14
8
8
16
16
44
74
88
108
93
94
100
84
99
73
86
75
63
55
28
32
32
22
20
11
5
4
16
23
58
80
65
85
100
121
117
69
80
90
80
73
81
51
26
36
25
9
15
10
10
6
5
18
54
64
95
106
109
81
81
85
68
64
75
43
72
42
28
33
24
13
10
13
9
10
17
8
15
11
19
13
0
36
25
20
20
28
43
25
35
30
25
13
20
16
19
5
4
4
8
17
48
74
87
105
95
86
79
90
73
79
74
79
74
41
26
18
26
11
7
10
7
7
7
26
63
79
80
94
89
96
60
65
77
69
93
72
57
41
26
36
21
9
9
6
8
8
6
19
50
83
88
91
106
66
70
56
90
57
70
56
55
56
24
25
18
15
10
8
7
5
10
15
54
79
75
89
115
95
80
67
83
56
67
54
70
60
41
31
28
8
10
1
9
5
5
18
50
94
108
97
92
86
81
72
83
70
82
68
71
47
29
21
20
23
8
1
9
2
7
16
38
91
91
78
80
91
68
41
66
54
52
62
69
40
16
26
18
19
18
11
11
14
7
16
16
48
51
68
63
68
53
41
54
36
38
46
53
43
30
21
25
21
14
8
6
3
5
18
47
81
85
98
95
106
80
95
69
91
85
88
87
52
24
18
19
15
11
15
4
3
7
11
25
20
34
40
43
34
23
26
33
36
26
32
35
36
32
22
15
9
10
6
6
14
6
19
58
66
80
76
71
90
75
48
54
66
68
63
60
38
12
13
16
11
8
14
7
11
8
23
41
80
72
70
94
83
74
80
82
81
55
69
65
37
24
22
21
17
22
20
16
11
10
10
20
52
61
65
66
64
58
56
55
53
59
59
72
61
28
26
25
17
10
9
8
2
9
22
52
76
94
97
97
91
77
82
75
66
60
66
79
54
20
24
17
21
17
14
10
13
9
16
7
31
36
41
47
62
47
30
28
45
35
20
47
28
35
23
11
8
13
12
5
6
12
23
52
60
74
108
94
83
76
59
70
52
73
47
60
41
27
16
23
19
34
19
17
12
12
11
20
57
49
68
72
61
66
44
53
44
40
33
54
43
31
22
23
9
13
11
7
7
7
20
47
66
51
115
130
128
75
111
99
91
70
76
60
40
21
17
19
7
7
13
3
3
8
24
55
93
82
80
78
89
72
74
73
70
57
66
59
48
22
14
23
11
12
6
9
3
12
19
56
85
88
102
95
84
88
79
63
72
60
59
62
50
29
25
31
24
10
6
4
4
5
11
44
64
71
89
79
84
57
61
69
74
80
59
52
49
16
16
12
13
14
15
12
12
8
7
29
52
63
77
74
82
51
43
49
44
46
45
44
33
30
27
21
11
12
16
7
6
9
13
52
85
73
99
86
85
86
92
98
69
75
46
37
49
22
25
33
9
8
6
9
3
9
11
53
68
56
63
85
90
56
64
79
67
58
39
63
36
27
22
18
21
20
14
18
9
9
7
19
50
47
64
72
62
46
33
52
45
47
41
45
43
37
14
25
12
10
4
3
5
8
13
47
85
66
74
74
83
80
74
70
71
51
63
65
39
21
15
16
9
14
7
4
9
8
10
31
40
45
54
59
58
51
47
53
49
36
44
33
36
15
13
19
9
12
12
10
10
7
5
9
11
7
21
11
31
26
15
17
23
32
17
28
30
25
19
10
13
6
3
8
3
7
17
6
32
34
55
57
45
50
42
52
51
40
40
32
26
13
20
15
14
13
17
4
2
7
15
56
81
106
98
108
87
74
72
49
34
76
59
63
53
23
19
22
7
16
5
8
12
6
4
29
41
59
64
68
50
52
64
44
28
36
37
22
23
20
10
12
19
25
13
12
9
9
6
5
21
33
39
45
64
43
22
34
38
37
45
42
40
33
22
26
19
21
7
8
4
13
7
5
6
18
42
32
56
34
42
41
38
44
36
45
31
17
23
12
15
16
7
6
9
12
14
9
31
21
35
45
43
24
25
23
22
24
14
40
26
27
12
20
17
13
11
3
2
6
4
36
66
58
70
68
81
54
44
58
54
69
46
52
35
20
16
15
8
15
10
3
0
10
13
47
92
82
94
82
80
74
89
80
77
88
71
61
40
27
23
30
20
8
4
9
10
7
20
63
74
66
74
70
72
64
83
67
49
68
58
62
33
22
29
28
18
10
8
2
5
10
15
50
95
89
93
112
89
69
77
61
55
60
60
54
44
29
12
0
15
13
14
8
5
6
15
57
79
73
76
83
72
80
73
65
47
61
59
51
36
33
15
31
9
27
17
15
13
8
12
21
49
51
82
68
74
61
37
39
41
43
38
39
35
25
29
23
19
20
12
5
5
4
9
7
10
17
33
33
31
15
22
28
22
13
19
35
25
22
18
14
15
8
11
14
6
6
16
69
70
83
74
106
91
70
68
78
54
67
75
58
44
16
24
32
12
8
3
4
2
9
11
46
96
105
81
93
79
68
61
61
71
55
50
58
41
13
21
26
11
6
6
3
3
5
13
29
87
75
78
65
74
73
47
60
51
69
54
62
41
19
16
13
10
11
11
6
8
11
17
47
81
74
84
96
77
94
77
81
80
78
74
74
49
26
22
30
14
13
9
6
5
4
15
41
64
79
72
96
74
66
60
67
73
48
46
57
41
27
27
14
16
9
6
2
3
6
9
39
82
61
68
59
77
65
60
86
85
65
67
62
35
25
25
17
18
11
10
12
9
7
13
41
75
79
85
87
82
60
82
84
66
85
49
69
52
30
19
17
13
17
13
15
10
9
13
10
13
31
39
29
38
24
24
24
23
30
30
39
36
32
28
24
13
8
10
3
2
5
17
54
68
68
85
88
94
65
73
76
87
80
90
65
48
33
21
25
11
14
5
6
6
4
17
46
82
85
80
80
82
66
62
82
84
55
59
63
43
23
26
11
14
6
7
9
4
4
17
71
82
67
95
107
121
92
74
79
87
76
68
75
48
25
25
26
13
16
8
8
8
7
11
54
74
77
71
84
81
68
92
80
77
54
54
55
37
20
23
27
20
17
11
4
9
7
13
38
62
85
89
78
91
75
63
78
63
75
64
53
38
21
22
15
15
8
8
9
9
11
5
5
9
29
26
44
43
26
19
30
16
27
22
33
18
23
10
27
9
16
11
5
10
6
15
56
76
89
94
68
95
52
63
64
68
58
61
52
39
19
12
16
15
9
4
6
4
9
15
45
81
68
90
82
88
66
54
59
81
86
87
73
54
19
25
25
9
15
10
8
13
6
18
38
65
74
82
115
94
64
81
86
70
79
74
62
44
20
26
26
11
8
13
5
2
6
10
48
83
77
96
83
104
72
79
96
85
87
78
68
47
31
23
32
23
24
11
13
16
7
10
20
54
69
86
77
59
63
57
69
61
50
59
61
43
32
22
29
22
24
11
16
10
9
14
12
18
31
44
51
70
35
33
38
37
34
45
37
30
23
23
24
14
11
6
5
6
11
10
63
92
64
62
75
68
87
71
79
61
75
49
65
37
27
16
14
17
12
8
7
3
6
25
70
94
90
108
98
109
91
86
70
84
81
63
66
57
19
26
18
15
17
8
12
8
6
17
51
96
82
108
112
83
69
86
76
85
70
58
61
50
25
23
23
26
22
0
16
10
6
8
2
10
23
37
41
43
20
12
11
23
19
22
25
20
18
20
21
11
12
10
10
8
14
9
18
40
56
69
81
53
50
38
38
47
32
44
53
32
21
19
25
23
12
6
8
5
7
11
51
70
89
92
81
83
71
74
81
55
68
66
61
46
21
30
25
23
21
10
12
6
5
10
10
16
31
28
47
39
26
21
19
20
31
26
37
35
24
19
15
15
8
9
7
5
8
13
39
71
64
95
73
79
61
65
59
53
63
54
59
54
27
23
23
21
15
9
5
6
7
24
53
89
88
98
91
81
76
71
83
63
75
65
62
49
38
20
27
16
13
11
5
8
10
14
56
73
77
91
93
79
69
70
83
73
73
57
61
36
20
23
30
23
12
10
16
14
16
7
23
59
67
82
85
50
47
33
44
37
46
44
54
47
21
27
24
11
9
8
2
5
8
17
59
80
71
82
76
94
80
58
72
72
87
68
60
50
19
24
14
17
10
5
5
2
6
23
58
81
84
128
105
130
94
98
103
95
92
87
87
66
40
36
36
21
7
10
3
10
8
11
51
81
88
84
78
87
78
76
82
73
75
67
63
43
21
28
24
7
10
4
4
6
9
16
43
64
78
60
86
104
71
81
82
67
77
61
56
45
28
36
16
17
7
10
1
2
7
13
4
5
7
18
35
29
13
20
24
29
19
14
22
16
15
16
12
6
13
11
19
8
11
13
10
8
1
0
8
21
12
19
26
25
39
28
27
32
27
27
18
13
6
11
10
5
5
16
49
75
67
83
100
80
58
56
74
70
73
66
69
50
19
22
20
15
17
11
10
6
7
6
50
83
64
67
95
79
71
78
63
78
76
66
82
51
36
22
13
8
12
5
7
11
6
9
32
54
55
57
121
45
51
59
49
55
41
40
50
22
22
19
22
13
17
11
11
4
6
12
34
59
76
78
75
87
65
30
76
69
68
62
63
48
24
20
29
8
17
9
9
4
8
21
51
84
73
108
116
100
69
90
72
78
60
85
69
61
27
35
22
11
15
16
7
10
7
15
23
35
48
53
61
55
49
42
31
31
15
37
38
17
20
25
20
14
11
5
3
5
7
17
59
74
57
66
92
85
69
94
72
78
78
62
86
47
21
25
14
8
9
4
8
7
6
18
48
72
77
76
89
97
78
75
83
85
86
66
59
52
23
27
16
11
11
4
3
8
6
12
45
94
81
66
83
99
72
57
88
86
82
77
50
46
32
12
21
9
13
14
8
6
6
13
23
74
27
98
68
60
51
81
64
48
64
53
45
30
19
21
17
16
8
5
5
6
8
18
44
84
90
80
120
84
77
73
82
68
73
63
69
40
26
27
23
11
9
14
9
5
5
11
35
59
49
74
71
77
51
67
69
64
62
61
49
41
20
16
18
10
13
6
6
9
8
11
13
21
37
56
40
40
24
24
28
16
23
27
31
26
12
25
30
13
0
0
0
0
0
0
0
66
81
79
105
83
54
66
80
68
64
60
61
37
22
24
24
16
15
6
17
6
9
12
9
14
22
40
62
42
30
20
26
31
35
34
41
35
23
23
12
15
16
6
4
6
5
13
31
72
65
104
86
81
56
75
91
57
48
53
74
47
22
20
22
10
10
9
2
2
12
19
56
72
55
42
46
39
38
35
97
68
67
85
86
40
24
25
24
16
8
5
2
5
9
11
39
72
83
98
88
98
86
53
78
59
70
69
64
34
12
24
24
12
11
4
2
9
4
4
8
13
21
26
51
29
23
26
27
30
29
21
29
26
20
19
13
18
19
9
8
11
11
16
39
73
72
78
82
77
62
70
71
53
57
47
50
37
18
23
15
14
11
4
7
2
8
16
46
77
75
94
87
74
54
62
61
57
48
54
59
49
18
23
16
11
14
13
3
5
11
14
36
68
55
90
76
65
62
75
65
67
54
52
50
31
18
13
22
18
9
18
15
12
8
7
17
42
69
80
62
60
52
40
54
39
43
49
59
43
43
24
29
20
12
12
8
5
8
12
40
56
74
83
77
79
60
38
55
75
65
35
43
33
20
19
26
18
25
12
8
11
7
7
18
40
55
75
63
65
40
39
26
33
73
101
62
64
17
15
21
17
16
11
9
7
5
14
11
20
25
30
37
30
25
16
30
28
14
19
26
23
26
23
13
9
12
13
11
7
7
13
47
89
72
110
87
91
102
70
80
78
84
62
65
44
17
15
27
20
12
5
10
12
9
16
48
92
77
104
92
99
84
81
80
89
68
62
64
48
27
29
28
20
15
10
6
6
5
14
38
62
58
64
99
91
58
56
96
58
68
69
52
28
28
16
24
21
15
14
7
4
7
18
51
78
90
114
83
93
94
73
93
84
71
73
75
57
26
30
29
16
14
7
7
6
7
16
55
75
56
82
55
95
69
69
84
49
59
71
61
38
22
22
22
19
16
6
7
12
7
18
40
90
70
87
97
75
63
80
91
69
80
59
64
44
29
17
32
16
10
7
1
4
8
23
48
72
61
90
98
92
73
53
88
51
74
48
48
43
26
31
25
7
11
9
3
4
7
17
62
78
71
93
84
77
86
61
82
79
67
56
61
36
23
19
21
8
15
8
3
3
9
18
48
91
63
107
93
101
88
81
80
59
66
55
67
44
30
19
24
15
9
10
13
8
6
18
4
8
20
36
29
37
24
24
26
27
16
33
19
30
20
22
21
12
13
9
4
5
7
21
56
89
76
105
81
68
65
71
81
58
84
58
65
46
32
24
19
9
16
9
5
2
6
23
43
99
94
95
101
104
71
88
81
87
38
54
70
55
27
26
30
15
9
12
2
2
11
9
31
75
82
65
87
94
64
82
78
59
67
67
55
37
14
17
16
18
29
26
16
12
6
11
13
20
34
29
47
51
25
18
30
32
32
21
43
39
17
17
15
14
20
6
1
8
7
9
45
64
81
91
86
78
68
76
75
59
64
48
59
48
23
15
17
8
8
6
10
4
8
22
56
91
97
106
120
106
85
88
101
78
77
81
60
58
21
23
20
21
18
16
16
7
8
8
18
24
62
68
65
56
54
41
61
34
38
44
39
39
19
22
15
15
8
5
5
4
12
15
51
81
65
81
106
90
48
84
77
79
66
82
50
44
19
21
22
23
12
11
6
2
5
10
11
20
29
37
27
37
32
14
17
28
30
20
30
25
33
23
16
27
18
17
6
7
7
15
39
70
86
83
100
76
61
67
61
86
53
62
61
36
21
16
24
12
19
3
1
7
8
13
43
65
58
76
72
72
50
59
57
63
73
56
57
37
18
25
27
12
16
7
9
3
8
16
60
57
88
81
98
89
73
74
67
71
78
48
50
44
15
22
25
18
23
12
9
9
10
8
18
31
53
86
79
46
29
40
41
41
23
45
52
29
21
16
19
15
13
10
8
3
10
22
48
86
84
106
111
80
63
87
90
90
83
63
62
47
19
25
23
7
12
7
7
7
13
16
61
88
86
109
101
96
74
69
105
95
72
75
69
50
24
34
24
16
11
9
9
5
7
14
48
99
99
98
105
95
72
92
84
74
81
66
56
45
26
26
28
7
4
4
5
4
6
17
53
84
64
90
67
81
71
66
63
73
62
58
53
40
18
19
29
15
23
12
10
17
8
13
23
62
58
71
62
84
61
38
61
42
47
54
83
60
32
28
31
17
10
3
7
6
5
11
31
75
70
92
73
62
67
63
62
55
59
57
50
46
23
21
16
8
8
3
8
7
9
11
44
77
89
82
91
98
73
68
85
79
64
61
60
42
27
31
31
20
19
17
13
10
4
15
7
15
28
35
39
71
29
33
30
44
29
24
31
33
21
25
12
21
7
5
6
4
8
21
51
79
103
89
105
65
66
74
68
79
82
70
59
41
25
25
15
19
13
15
5
5
7
12
69
89
88
93
90
89
93
84
60
63
65
62
63
57
16
37
15
7
9
13
11
4
13
18
47
74
91
98
93
72
59
79
83
61
79
63
69
54
19
17
21
12
9
12
2
7
6
17
35
57
59
86
93
102
67
44
88
68
55
42
47
32
17
12
19
8
20
14
13
16
10
7
23
46
55
74
50
73
66
43
46
42
46
43
50
38
10
31
28
20
12
7
10
4
10
12
14
10
21
27
39
45
24
22
22
24
36
34
37
28
26
15
17
12
6
7
9
4
7
20
59
85
80
77
72
77
95
67
82
64
83
62
64
44
23
19
14
12
12
8
11
7
5
15
57
79
76
99
88
100
78
81
82
83
73
75
73
64
40
27
23
12
12
6
7
3
3
19
50
85
106
99
109
94
80
57
68
77
73
107
52
60
22
23
25
15
11
8
9
5
5
17
48
94
98
117
123
93
66
77
89
84
94
79
65
58
44
25
21
18
17
6
8
5
4
12
21
10
21
25
37
21
15
18
25
23
20
13
20
25
26
15
24
7
12
4
5
11
4
12
33
76
71
85
78
62
53
62
80
74
76
48
51
22
20
15
17
22
12
8
8
5
7
10
39
51
58
70
81
77
75
67
66
48
78
52
53
36
24
21
21
9
11
6
3
8
4
9
17
31
31
58
48
45
41
28
45
38
35
32
24
22
11
15
16
17
9
21
14
8
10
13
21
34
49
73
74
50
58
41
55
49
46
30
50
40
19
31
14
10
9
4
9
9
4
12
17
41
43
57
70
57
40
40
39
40
33
34
34
28
17
22
14
3
4
6
4
9
3
11
22
41
35
58
33
41
30
37
29
23
35
33
28
26
14
17
9
14
13
2
4
5
8
21
40
78
82
96
89
92
59
68
61
81
68
68
78
45
23
17
18
13
20
14
12
8
7
23
35
82
70
89
111
100
98
69
65
79
66
70
70
41
35
33
35
7
9
0
7
4
7
7
5
7
15
21
16
17
9
12
8
12
22
9
23
21
17
18
17
9
8
4
1
6
12
10
23
50
53
77
64
63
55
50
38
33
33
42
38
17
6
17
14
14
9
8
5
8
3
13
32
42
59
53
47
63
46
63
49
36
50
36
42
34
23
23
26
9
6
11
8
7
5
